epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
124,4512.78,1.4285,1.6783,0.79907,0.004,0.78152,0.78774,0.70438,0.7678,0.47573,0.73279,0.62703,0.66444,0.32628,1.33843,1.60636,0.85446,0.00457,0,0.00023525,0.00023525,0.00023525
125,4549.44,1.4352,1.70059,0.80553,0.00405,0.78676,0.78661,0.70601,0.76754,0.47663,0.72748,0.63799,0.66648,0.32895,1.31792,1.61232,0.87136,0.00454,0,0.000227,0.000227,0.000227
126,4586.45,1.42633,1.69739,0.80187,0.00399,0.78714,0.7877,0.70456,0.77404,0.48103,0.72973,0.63503,0.66968,0.33069,1.33214,1.59689,0.8615,0.00454,0,0.00021875,0.00021875,0.00021875
127,4623.33,1.41763,1.66649,0.79621,0.004,0.75911,0.77685,0.70259,0.76912,0.47971,0.73544,0.63859,0.67609,0.32532,1.32814,1.59155,0.85618,0.00456,0,0.0002105,0.0002105,0.0002105
128,4660.12,1.41587,1.66425,0.79445,0.00398,0.76406,0.81708,0.69064,0.76793,0.47222,0.75728,0.62664,0.67361,0.33148,1.33141,1.60443,0.86817,0.00456,0,0.00020225,0.00020225,0.00020225
129,4696.81,1.41856,1.66448,0.78738,0.00395,0.77294,0.80643,0.68998,0.76474,0.47286,0.74636,0.62649,0.66575,0.33006,1.32163,1.59717,0.88348,0.00452,0,0.000194,0.000194,0.000194
130,4733.04,1.41151,1.64547,0.78613,0.00393,0.77109,0.77807,0.72129,0.77131,0.4833,0.7407,0.63454,0.67341,0.3328,1.3186,1.57923,0.86179,0.00449,0,0.00018575,0.00018575,0.00018575
131,4769.77,1.43027,1.67601,0.79633,0.00392,0.74488,0.79189,0.71124,0.76827,0.47831,0.73719,0.6408,0.66858,0.32704,1.32354,1.59531,0.86888,0.00444,0,0.0001775,0.0001775,0.0001775
132,4806.35,1.40887,1.645,0.78491,0.00391,0.75613,0.78108,0.72183,0.77018,0.47855,0.72748,0.64696,0.66801,0.33231,1.31657,1.59039,0.86911,0.00445,0,0.00016925,0.00016925,0.00016925
133,4842.74,1.37969,1.62721,0.77248,0.00392,0.75056,0.78752,0.71899,0.77395,0.48247,0.74751,0.63322,0.67027,0.33054,1.31188,1.61642,0.86417,0.00442,0,0.000161,0.000161,0.000161
134,4878.53,1.41215,1.65548,0.78124,0.00392,0.75748,0.81135,0.70923,0.7771,0.48296,0.74672,0.63992,0.67538,0.33559,1.32229,1.59969,0.86304,0.00447,0,0.00015275,0.00015275,0.00015275
135,4915.28,1.41433,1.65928,0.78592,0.00392,0.76492,0.80171,0.69943,0.77171,0.47481,0.74984,0.62885,0.66588,0.32733,1.32709,1.58997,0.87372,0.00452,0,0.0001445,0.0001445,0.0001445
136,4952.22,1.42335,1.67154,0.79205,0.00392,0.7587,0.77696,0.72931,0.77844,0.48334,0.76776,0.62614,0.68025,0.33442,1.31602,1.60831,0.86235,0.00444,0,0.00013625,0.00013625,0.00013625
137,4988.91,1.39456,1.63637,0.77324,0.00388,0.7439,0.76908,0.71938,0.77078,0.47975,0.78308,0.61364,0.67593,0.3332,1.31896,1.60443,0.86321,0.00441,0,0.000128,0.000128,0.000128
138,5025.39,1.39776,1.63599,0.78138,0.0039,0.74373,0.77886,0.717,0.77879,0.48499,0.74836,0.63054,0.6725,0.33601,1.32325,1.59215,0.85744,0.00443,0,0.00011975,0.00011975,0.00011975
139,5062.28,1.3984,1.62426,0.77138,0.00386,0.73999,0.79285,0.70472,0.77808,0.48279,0.759,0.61741,0.6696,0.33654,1.32888,1.60528,0.86014,0.00448,0,0.0001115,0.0001115,0.0001115
140,5099.01,1.38359,1.62366,0.76392,0.00387,0.7289,0.77675,0.72716,0.77428,0.47935,0.71344,0.64787,0.66966,0.32998,1.32178,1.60772,0.86887,0.00446,0,0.00010325,0.00010325,0.00010325
141,5136.59,1.36483,1.58896,0.7695,0.00457,0.61193,0.81874,0.68527,0.77343,0.48929,0.75934,0.62587,0.67925,0.33798,1.32224,1.60275,0.90339,0.00448,0,9.5e-05,9.5e-05,9.5e-05
142,5172.64,1.35139,1.56402,0.74529,0.00438,0.57247,0.76538,0.73372,0.77553,0.48881,0.75931,0.622,0.675,0.3339,1.32728,1.60354,0.85836,0.00446,0,8.675e-05,8.675e-05,8.675e-05
143,5208.9,1.34993,1.56082,0.72872,0.00429,0.54759,0.82851,0.67398,0.77217,0.48767,0.76698,0.62284,0.67095,0.33345,1.31931,1.61154,0.86308,0.00444,0,7.85e-05,7.85e-05,7.85e-05
144,5243.92,1.33044,1.53989,0.71739,0.00428,0.5449,0.79128,0.70166,0.77224,0.48661,0.75848,0.63167,0.67151,0.33244,1.32759,1.61996,0.86502,0.00446,0,7.025e-05,7.025e-05,7.025e-05
145,5279.42,1.33755,1.55568,0.71785,0.00427,0.54154,0.79043,0.71088,0.77412,0.48585,0.75527,0.62632,0.67064,0.32962,1.31962,1.61573,0.86937,0.00446,0,6.2e-05,6.2e-05,6.2e-05
146,5315.17,1.32901,1.54441,0.71755,0.00427,0.54132,0.79961,0.69685,0.77285,0.48562,0.75545,0.62488,0.66964,0.3297,1.33034,1.62231,0.86848,0.00447,0,5.375e-05,5.375e-05,5.375e-05
147,5350.54,1.33386,1.53559,0.71454,0.00424,0.53674,0.7942,0.70406,0.77013,0.48447,0.74609,0.62916,0.66728,0.329,1.3291,1.63019,0.86446,0.00446,0,4.55e-05,4.55e-05,4.55e-05
148,5386.5,1.32985,1.5507,0.71721,0.00427,0.53662,0.79331,0.71063,0.77321,0.48659,0.75991,0.6265,0.6723,0.33208,1.32211,1.62123,0.86233,0.00444,0,3.725e-05,3.725e-05,3.725e-05
149,5422.04,1.33036,1.54809,0.71264,0.00423,0.53106,0.79074,0.70941,0.7732,0.48643,0.74771,0.62641,0.66865,0.33131,1.3206,1.61885,0.86368,0.00443,0,2.9e-05,2.9e-05,2.9e-05
150,5458.04,1.32292,1.53286,0.71261,0.0042,0.52588,0.79579,0.70968,0.77198,0.48295,0.75026,0.62847,0.66999,0.32981,1.32009,1.62253,0.8658,0.00445,0,2.075e-05,2.075e-05,2.075e-05
